1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201,102
919,1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841,201
820,919,1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636,841
180,820,919,1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431,636
385,180,820,919,1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227,431
590,385,180,820,919,1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69,227
794,590,385,180,820,919,1019,220,616,222,563,646,871,773,245,932,988,1004,613,652,626,682,409,686,701,474,920,672,676,423,874,735,478,347,877,588,341,649,898,545,783,738,836,379,37,26,511,760,671,507,402,390,286,607,824,413,918,560,315,73,120,356,352,69
935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265,932,263,811,621,940,273
748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265,932,263,811,621,940
81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265,932,263,811,621
400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265,932,263,811
210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265,932,263
758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265,932
89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986,265
756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434,986
35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189,434
587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372,189
832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366,372
649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170,366
655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953,170
851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528,953
68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236,528
493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787,236
785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539,787
234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643,539
482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198,643
378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788,198
823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42,788
233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853,42
979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666,853
168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235,666
355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41,235
786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802,41
980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172,802
219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377,172
849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828,377
644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545,828
193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819,545
476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566,819
202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715,566
455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366,715
306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217,366
655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273,217
804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272,273
748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656,272
749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441,656
365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744,441
580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56,744
277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185,56
965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483,185
836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190,483
538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933,190
831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625,933
88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767,625
396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79,767
254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616,79
942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635,616
405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231,635
386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527,231
790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379,527
494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171,379
642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416,171
850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30,416
605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780,30
991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149,780
241,991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751,149
872,241,991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951,751
270,872,241,991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239,951
70,270,872,241,991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857,239
782,70,270,872,241,991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935,857
164,782,70,270,872,241,991,605,850,642,494,790,386,405,942,254,396,88,831,538,836,965,277,580,365,749,748,804,655,306,455,202,476,193,644,849,219,980,786,355,168,979,233,823,378,482,234,785,493,68,851,655,649,832,587,35,756,89,758,210,400,81,748,935
